"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS02830",37.7454637582878,-0.217919262425468,0.285988710097752,0.205507747266937,0.362038520619296
"ACX60_RS13520",131.51390260972,0.185352689724364,0.175972656829967,0.205564244758414,0.362038520619296
"ACX60_RS13775",33.818311847961,0.210259189730271,0.312287726261475,0.206224436935708,0.36302063985699
"ACX60_RS12165",65.4910517971011,0.215797601642216,0.245933337581343,0.206541731032501,0.363349110323849
"ACX60_RS14835",119.251168871517,-0.184159818835515,0.175882491759532,0.206616316124833,0.363349110323849
"ACX60_RS14540",206.753202696058,-0.163051041706928,0.147454150993806,0.206791214767488,0.363476117317233
"ACX60_RS16625",3538.42847443304,0.103794621891264,0.0862790595173595,0.207033185422969,0.363680654804714
"ACX60_RS01290",1983.87654523944,-0.114526203711867,0.0980451139581125,0.207115587946309,0.363680654804714
"ACX60_RS16785",184.616429852883,-0.171903416563119,0.158312832430324,0.207215785520087,0.363680654804714
"ACX60_RS13190",1850.21448197168,0.10376299177887,0.08569313749539,0.207366486732918,0.363764798332275
"ACX60_RS13450",117.791884315492,0.196936914157377,0.199330199522244,0.2090437971091,0.366374042663322
"ACX60_RS06975",127.084024505659,0.206125988228831,0.218304455278645,0.209060894401105,0.366374042663322
"ACX60_RS02510",1289.34924869991,-0.11842622356612,0.100003185875762,0.209241730224189,0.366509512614363
"ACX60_RS06385",76.836872996857,0.210316782609328,0.232978579048452,0.209416653981625,0.36663449806872
"ACX60_RS16460",491.461117143271,-0.14370580226066,0.126059849386913,0.210177768562461,0.36778512145878
"ACX60_RS00125",2958.89786904943,-0.0963130295032394,0.0797523297114636,0.210403192744927,0.367997679010396
"ACX60_RS05070",122.892916459004,-0.188955417389147,0.186375361633451,0.210610381806785,0.368110312134093
"ACX60_RS08950",515.812501923962,-0.146438400575238,0.129192844424668,0.210679488561879,0.368110312134093
"ACX60_RS10830",8776.9256615015,0.0978119975556817,0.0806238952021523,0.210779548784126,0.368110312134093
"ACX60_RS06450",105.537631974665,0.195921068324083,0.198989115675758,0.210994038298685,0.368270345769257
"ACX60_RS12790",70.5644273686565,0.205689814168265,0.221165908036173,0.211079246205035,0.368270345769257
"ACX60_RS08565",93.7395555770595,0.205680917659933,0.220332411879641,0.211264502359336,0.368411989335985
"ACX60_RS02315",51.0889687694738,-0.214447007572147,0.256330065939628,0.211552982741952,0.36873341157386
"ACX60_RS17600",83.2486043577749,-0.199174779100812,0.207253506085044,0.212133139872372,0.369562655092617
"ACX60_RS02335",95.0762900127834,-0.203393049138081,0.21777306531881,0.212595321480582,0.370185655701555
"ACX60_RS08420",124.113208028722,0.174797341523131,0.164795124460972,0.212826775377891,0.370406482221108
"ACX60_RS12900",715.629897442391,-0.118152425783938,0.100599775717939,0.213008889208543,0.370461239050909
"ACX60_RS07620",170.691701797865,0.190845721451726,0.191060412829908,0.213067537488037,0.370461239050909
"ACX60_RS16365",5715.9641838881,0.119939264171146,0.0969414836679694,0.213324985017628,0.370726778086599
"ACX60_RS08835",119.132954816791,0.177728941284977,0.169698948886302,0.213706264458404,0.371028351286164
"ACX60_RS12345",140.184711559233,-0.17762199316335,0.17015092440475,0.213708137930082,0.371028351286164
"ACX60_RS09320",107.246625129184,0.186769198161526,0.184302688664638,0.214218004419869,0.37173124296389
"ACX60_RS06300",8339.34193749052,-0.13083341799166,0.111336304654734,0.214570635125995,0.37216072922392
"ACX60_RS19935",5.53194346040835,0.118361598542957,0.32556100946154,0.216042547116327,0.374530174726639
"ACX60_RS15155",1288.90786857333,0.109126802964645,0.0925504609141643,0.216193595688521,0.374608579900814
"ACX60_RS08385",206.341314492685,0.162240407838478,0.150085399637044,0.216406946569116,0.374794809615788
"ACX60_RS09670",11.4332209267876,-0.180051789481318,0.325454322458399,0.216600286296554,0.374886219557753
"ACX60_RS09415",45.6278016075322,0.213268334814024,0.268589507540048,0.216707559308322,0.374886219557753
"ACX60_RS11585",25.1886816895096,-0.206980252265134,0.302523456548744,0.216777426958961,0.374886219557753
"ACX60_RS14310",922.707610874685,0.131075053215285,0.114486153010784,0.217382875641882,0.375749697154425
"ACX60_RS17215",10.1581229603503,-0.14239410293144,0.328045637150691,0.218075728921367,0.376763338400018
"ACX60_RS03590",15272.4148867045,-0.10429857941438,0.0886585323922819,0.218317260544606,0.376996635281904
"ACX60_RS14740",434.059736624091,0.135040686838299,0.119227498136406,0.218925527558817,0.377862685303858
"ACX60_RS16275",339.659773259394,-0.165005842823781,0.155443970901775,0.21909659557451,0.377973659032049
"ACX60_RS11945",342.759154736742,0.141063340708653,0.12605142450539,0.219695995390145,0.378823099698544
"ACX60_RS15505",484.921429515603,0.135640499010589,0.120438904643397,0.22073894595221,0.380436158067587
"ACX60_RS07200",78.2198807532606,-0.195166435427728,0.20643198597707,0.220885023807272,0.380502668748294
"ACX60_RS16975",5773.49814871817,0.134813794553889,0.118952867043726,0.22127446199664,0.380988130091491
"ACX60_RS10260",1759.53090654773,0.112215893309101,0.0974473180218155,0.221422835467109,0.381058258412039
"ACX60_RS08605",181.852615140159,0.163901835351224,0.154933778483957,0.222617250366079,0.382657669765862
"ACX60_RS09640",422.621465757078,0.129291929284744,0.114282513720402,0.222666953744443,0.382657669765862
"ACX60_RS01685",65172.4188091807,-0.0844817336321265,0.0725153003406657,0.222676497095388,0.382657669765862
"ACX60_RS01170",29.5110769517364,-0.207623261883479,0.279588751351053,0.222927703319958,0.382903478773727
"ACX60_RS15625",158.435349677211,0.18186978659638,0.181434755089965,0.223232985541767,0.383241885944644
"ACX60_RS04970",8119.0043574293,0.0895770700537001,0.0757299749029807,0.223866198236402,0.384142676566585
"ACX60_RS13015",198.718946494916,0.187504702348648,0.193200141662672,0.224662089259798,0.385145715508179
"ACX60_RS01695",958.651110491935,-0.122277086679239,0.108988016956098,0.224668334046438,0.385145715508179
"ACX60_RS09530",66.5264055214873,0.203120563565832,0.233075520607545,0.225598649521897,0.386553349132389
"ACX60_RS12480",52.8109671090457,0.205559839548358,0.245888214271534,0.226014671463706,0.386918300780233
"ACX60_RS12495",47.0113088471896,-0.205144119128243,0.24984156452422,0.226062410645061,0.386918300780233
"ACX60_RS05380",3498.87591137145,0.0976123619350948,0.0839509704102634,0.226139537941893,0.386918300780233
"ACX60_RS10720",117.845706855272,0.185248441266228,0.190783169430091,0.226766238325078,0.387803132208104
"ACX60_RS04215",154.135109268446,-0.176803528180127,0.177358787544754,0.227021980316723,0.38801578784999
"ACX60_RS04050",99.5020519934111,-0.182344383881723,0.186567372058972,0.227109805769824,0.38801578784999
"ACX60_RS11635",127.710976180818,-0.18972436864416,0.201170201198348,0.227937306846238,0.389241710678092
"ACX60_RS17255",279.437800381431,-0.138515267648928,0.126478084304108,0.228477574592954,0.389895146639215
"ACX60_RS10920",1633.18733194284,-0.108416347295345,0.0955904540544168,0.228540234258862,0.389895146639215
"ACX60_RS06550",270.367224890173,-0.169356548922174,0.166633435440604,0.228743335375592,0.389979342162948
"ACX60_RS15945",1374.55931169276,-0.111175044251662,0.0965901134121981,0.228809913466792,0.389979342162948
"ACX60_RS14950",6253.76441372998,-0.079081572488454,0.0668314659935889,0.229111348265169,0.39030518424384
"ACX60_RS04705",107.072859892687,0.187470310566651,0.197086102050782,0.229429489938951,0.39065916035781
"ACX60_RS08550",78.2286897899775,0.199808049772794,0.228359098959882,0.22968132311429,0.390899944146436
"ACX60_RS14370",1840.50815498713,0.097331371954181,0.0843171849574753,0.230073852436863,0.391379835476451
"ACX60_RS07990",220.994172335599,0.162739938340728,0.158026291802986,0.230948740282985,0.392490914482728
"ACX60_RS16070",194.527944464203,-0.168191680831694,0.166026256743641,0.230948749962577,0.392490914482728
"ACX60_RS12600",29.5788809753266,0.20130005678188,0.291833347615007,0.231298335405072,0.392808417067098
"ACX60_RS05105",1047.84678962556,0.147029196076198,0.137077809620225,0.23135749988274,0.392808417067098
"ACX60_RS15755",922.306705063767,-0.108987405823082,0.0953308125945214,0.232640483577816,0.394797369063024
"ACX60_RS12350",114.850825484594,-0.185206686828641,0.196379460286621,0.232837842848583,0.394942962953514
"ACX60_RS09330",150.821867722231,-0.162128491528985,0.15770314320627,0.23332793195663,0.395584712225321
"ACX60_RS02820",199.619067540614,-0.173854740119947,0.176731332956816,0.233926919124714,0.396410384730248
"ACX60_RS01990",9389.20348423411,0.0914152740216404,0.0799755873566354,0.234171719952324,0.39663535341207
"ACX60_RS16815",21.571776640205,-0.191893558705048,0.305124239453941,0.234963997413348,0.397619296884744
"ACX60_RS15680",38703.0174181822,0.12780345528959,0.116159993223138,0.234977279401945,0.397619296884744
"ACX60_RS01940",2245.45715655492,0.0959498250271362,0.0816241036769621,0.235206621118181,0.397817218709202
"ACX60_RS04945",70.0764498859145,0.19515352067188,0.221825549037246,0.23567522025957,0.398419426799846
"ACX60_RS08800",99.2204704797381,0.194878622555486,0.222861078790875,0.236444082018034,0.399528424985127
"ACX60_RS12075",243.453590802662,-0.151080478048906,0.144610381697238,0.23668905376894,0.399751550735709
"ACX60_RS02035",314.274798650769,0.153725971201527,0.148062803097201,0.237636827347903,0.401160881645959
"ACX60_RS20055",14.2412299741321,-0.169341283367285,0.32076595918989,0.237763811775273,0.401183934072673
"ACX60_RS05610",19.8813949332628,-0.185833205548769,0.307469568447765,0.238225049067429,0.401683897051993
"ACX60_RS17610",138.633062549346,0.183830105733921,0.194818509668683,0.238324588391918,0.401683897051993
"ACX60_RS08315",18.1786295483901,0.191830685512363,0.303658989099391,0.238400527600632,0.401683897051993
"ACX60_RS10465",80.3801570768735,-0.191925048352543,0.220105497129561,0.238867004984113,0.402278400401409
"ACX60_RS06515",1362.08679407517,-0.124361342823141,0.114068382402324,0.239239399279938,0.402713967404175
"ACX60_RS04470",770.879339180126,0.110487776940474,0.0992938853233388,0.239416729336372,0.40282092293287
"ACX60_RS14125",242.049360501884,0.156007506855071,0.151918879521425,0.23956318946493,0.402875862568101
"ACX60_RS08080",1154.9419075948,0.102522018333488,0.0903323628596696,0.239853566745454,0.402919753309526
"ACX60_RS16740",767.526764875496,0.114372025988523,0.103061148171062,0.239873357636301,0.402919753309526
"ACX60_RS17165",58.1085403564772,0.193783878888963,0.224208062571085,0.239930745756068,0.402919753309526
"ACX60_RS14940",148.447503855885,-0.166725975477677,0.16898949772344,0.240120268819983,0.403046823908364
"ACX60_RS02860",1092.95045513266,0.105483476385832,0.0938699177303926,0.240285411777758,0.403132870944675
"ACX60_RS04555",198.798284812645,0.155833800788496,0.152283626992914,0.240685852029044,0.403613413634682
"ACX60_RS03125",2138.87502753933,-0.115121058496879,0.104667020559082,0.241072258820477,0.404069979272958
"ACX60_RS17260",498.017632059009,0.1233327729754,0.113480889823899,0.241988615242813,0.405413960226956
"ACX60_RS06640",2360.25087330889,0.127665782047577,0.117864918330233,0.242950030255474,0.406799013507476
"ACX60_RS13420",49.5169436054457,-0.196700883655027,0.248037222677211,0.243045173324382,0.406799013507476
"ACX60_RS17760",3547.41112731896,-0.0911837066573912,0.0811962919772043,0.243464180322338,0.4073077496886
"ACX60_RS11165",28.8616241786888,0.196759219634228,0.281984965966734,0.243986627070213,0.407808453959397
"ACX60_RS02050",1460.45521133639,0.107023858688937,0.0972310026423469,0.243993871606215,0.407808453959397
"ACX60_RS04580",39.4548652385875,0.197576974886418,0.262858433451494,0.244824182934973,0.408967349701143
"ACX60_RS16810",127.434169083609,0.177379662064662,0.190307152919105,0.245031854670537,0.408967349701143
"ACX60_RS04210",1869.66566393308,0.106926622599504,0.0942944649881882,0.245033827320939,0.408967349701143
"ACX60_RS14145",1297.00176036714,-0.0977847865056356,0.0883717358848366,0.246993119984496,0.411852818581057
"ACX60_RS06915",197.19629969262,0.153528535446124,0.151911455727015,0.246995348544515,0.411852818581057
"ACX60_RS06815",112.008289715973,0.184980804168421,0.208224118613273,0.247278698858315,0.412068123125058
"ACX60_RS07165",932.476235168306,0.124943888793686,0.116955474977275,0.247357277299646,0.412068123125058
"ACX60_RS07145",278.639908658399,-0.163139844428334,0.16765279904561,0.248353294921941,0.413532767649892
"ACX60_RS01485",763.63933140912,-0.103973707032157,0.0950759225264894,0.248956690692495,0.414342588176507
"ACX60_RS16745",526.528915215751,-0.130671969116781,0.124288643902493,0.24941058478372,0.414902946491715
"ACX60_RS08625",46.3360983737277,0.191318926951022,0.286556474318019,0.250115914545526,0.415880853683026
"ACX60_RS01445",97.2056002359489,0.189533634948833,0.227693281445308,0.250769791146167,0.416540533808296
"ACX60_RS05935",52.3705999433745,0.193864300412486,0.24663904495647,0.250816965541884,0.416540533808296
"ACX60_RS15000",8.76108781281287,-0.109511925443884,0.32047997880468,0.250865654824657,0.416540533808296
"ACX60_RS00440",22588.7486490281,0.0938691492753675,0.0843983179644947,0.251126218671082,0.416777690621487
"ACX60_RS17780",2283.95810835535,-0.1442955284335,0.143551460814873,0.251962934182313,0.4179703781656
"ACX60_RS03660",174.48455671161,-0.158598251080596,0.162226134580457,0.252222858968327,0.418205583488468
"ACX60_RS11630",231.365802181616,-0.1424790127736,0.140272042224064,0.253262666230941,0.419733070438919
"ACX60_RS02350",2574.33753083035,-0.0956090053465566,0.0873802860477571,0.253720193472532,0.420178178911578
"ACX60_RS17100",6511.23625276379,0.10368348259453,0.0953499064685104,0.253768628958462,0.420178178911578
"ACX60_RS01350",10877.6081682581,0.0988783631425485,0.0906352775855197,0.254015369604716,0.420390092753948
"ACX60_RS15970",218.639231953507,0.142538167341618,0.140438054678866,0.254507736555075,0.420830013978464
"ACX60_RS17510",113.258102263356,-0.179994094213025,0.204838390185438,0.254518943482455,0.420830013978464
"ACX60_RS11925",950.890671580818,0.0976611211104801,0.089212976576127,0.254914742643108,0.421231433591745
"ACX60_RS02260",978.440486272731,0.109728141547965,0.102190881575304,0.254999706832517,0.421231433591745
"ACX60_RS05540",24.5048190364833,-0.178040996956264,0.305180316683969,0.256072517004134,0.42280630139675
"ACX60_RS09580",144.165533588744,-0.158825816809056,0.164833389572045,0.256402071803265,0.423153069549444
"ACX60_RS13130",31.3434731583716,-0.190402044237995,0.269656637101753,0.256796265250854,0.42354973528178
"ACX60_RS08020",64.3571610624424,-0.185278626397572,0.223092981353086,0.256881717980221,0.42354973528178
"ACX60_RS01595",84.942850888036,-0.175551853465529,0.196253436033621,0.257191182073271,0.423816244169698
"ACX60_RS13535",46.0342392528953,0.192097015850774,0.254523005196948,0.257347486050919,0.423816244169698
"ACX60_RS10030",9.24807401231014,-0.136172699354102,0.320542790380741,0.257469729363071,0.423816244169698
"ACX60_RS10910",3227.60135497751,0.120410192020913,0.113352367429779,0.257522243279384,0.423816244169698
"ACX60_RS01630",2849.01539997814,-0.0775292220507585,0.0707243743941667,0.258744335808437,0.425629623030608
"ACX60_RS09015",56.3220338901095,-0.181939064545045,0.215725879813868,0.259166511406878,0.426126080065187
"ACX60_RS16080",263.761764897602,-0.143725063842652,0.144305359046451,0.259904045890873,0.427140353971073
"ACX60_RS11710",57.9127252237268,0.189671045676367,0.250779974266269,0.260244316666303,0.427354772361764
"ACX60_RS08450",101.368925933769,-0.16834471182945,0.184247449697273,0.260275957404509,0.427354772361764
"ACX60_RS15760",394.1186198593,-0.121434927169504,0.116977143063068,0.260799188729312,0.428015358415282
"ACX60_RS16985",239.175796655505,0.165707305825653,0.178502843527631,0.261250959835072,0.428558108348543
"ACX60_RS17810",8136.94174974194,0.101512519100698,0.0997518159707554,0.261465210617358,0.428595281019176
"ACX60_RS03505",1216.03387176578,-0.185988469768144,0.240099220404455,0.261515764689667,0.428595281019176
"ACX60_RS00120",4236.99413861158,-0.0945796729058246,0.0910135623310212,0.262623205625595,0.43021108186701
"ACX60_RS09735",2842.02630154776,0.109716813974437,0.103166904135438,0.263311811158773,0.431139598289573
"ACX60_RS05895",232.512138438069,0.166237196952885,0.182416789197746,0.264952308779472,0.433366232189538
"ACX60_RS15510",1197.60580536486,-0.0961441165826518,0.0903195182596021,0.26498335279002,0.433366232189538
"ACX60_RS14245",667.469918771971,-0.0993312965946899,0.093722791013129,0.265038952737387,0.433366232189538
"ACX60_RS03360",3135.0828566208,-0.116912152514559,0.11373274808981,0.267138615511475,0.436597737262522
"ACX60_RS17375",5041.45793861335,0.111202523551111,0.106753425959665,0.267752800239734,0.437399590608518
"ACX60_RS00220",314.17735559534,-0.128571993249643,0.127869133671529,0.268152942377031,0.437818477871347
"ACX60_RS04345",108.028917266356,0.166999317153815,0.186507631933597,0.26832224331046,0.437818477871347
"ACX60_RS10020",11.3176065685187,0.156127613582594,0.314583259343697,0.268380253384414,0.437818477871347
"ACX60_RS10550",481.239322225156,-0.1225800197672,0.120740183143259,0.268580775549694,0.437943779569745
"ACX60_RS10220",610.350620947993,-0.135304146933912,0.136735530262987,0.268899406177672,0.438256114040041
"ACX60_RS05675",41.0901595789091,-0.186260337923085,0.258197689434879,0.269019925369776,0.438256114040041
"ACX60_RS02490",338.689849548102,0.126200601459539,0.125086050696798,0.269376099251529,0.43852699582477
"ACX60_RS10355",1522.2592668923,-0.0938832532861389,0.090300041895818,0.269440601631671,0.43852699582477
"ACX60_RS14495",604.781668154515,0.144440380768446,0.149267798556754,0.269557836981554,0.43852699582477
"ACX60_RS04950",16407.7397531964,-0.0776592293554576,0.0698198718401472,0.270099822453136,0.43920687711718
"ACX60_RS04650",45.2759665354953,0.185233071053715,0.249657560211893,0.270492965954418,0.439555245050825
"ACX60_RS10705",133.172484640903,-0.153355281348733,0.163513189759511,0.27066407720491,0.439555245050825
"ACX60_RS11865",44.4844857049636,-0.181827720151685,0.232758559769586,0.270686563336384,0.439555245050825
"ACX60_RS17425",1461.07033402069,-0.093953545270895,0.0907531598891538,0.272139027381204,0.441711213631114
"ACX60_RS01030",362.671458199501,-0.134340261690021,0.137673808374096,0.272554370333386,0.442077871880504
"ACX60_RS16195",1869.40993666671,-0.0975685524194181,0.093555991058942,0.27266975384604,0.442077871880504
"ACX60_RS09375",290.768051905223,0.150828082846381,0.161027472788654,0.272837372463746,0.442077871880504
"ACX60_RS06675",98.3410698340209,-0.175421143999955,0.210514713461044,0.272864449169181,0.442077871880504
"ACX60_RS11845",57.9751134852714,0.181348125498693,0.230262293030723,0.273035789611567,0.442153108520104
"ACX60_RS16165",362.73577718302,0.12317380668279,0.122485896752978,0.27326614668438,0.442323803961
"ACX60_RS10450",8140.78184726191,-0.0793619124088774,0.076492499671483,0.273732504421153,0.442876172600951
"ACX60_RS13685",1183.69227100762,-0.0947106516796461,0.0907492124394172,0.274150499000456,0.443349824788311
"ACX60_RS01245",138.70402080465,0.164417311669313,0.186312940840166,0.275224498055577,0.444818692632118
"ACX60_RS06980",188.361093820907,0.153417067815825,0.165690539798926,0.275326133368915,0.444818692632118
"ACX60_RS06465",64.3240963315771,0.18333533292816,0.254198961946999,0.275435755437741,0.444818692632118
"ACX60_RS12910",744.079883781826,0.121417825560961,0.121053381497356,0.275616081359146,0.444851092268942
"ACX60_RS09595",831.466009622405,0.100525832424577,0.0971474164962557,0.275707145886457,0.444851092268942
"ACX60_RS05985",50.4418886056964,-0.182188411284832,0.258075768245727,0.275946498507432,0.444931806173721
"ACX60_RS12095",65.7363975766163,-0.176771902155673,0.219711575588319,0.276008544168783,0.444931806173721
"ACX60_RS12080",1396.20497014439,0.135992264330866,0.14023791282022,0.277031701472946,0.445984609724784
"ACX60_RS00445",10978.8576778577,0.109185613554995,0.107100941709856,0.27703858101321,0.445984609724784
"ACX60_RS17385",1272.92405718117,0.103063439398295,0.100242702070067,0.27703959231209,0.445984609724784
"ACX60_RS08455",69.7773934587516,0.17571399320077,0.214717376639004,0.277308048378009,0.446213859662796
"ACX60_RS07635",32.8908549162476,-0.177780385249054,0.283393365100284,0.277828756053672,0.446848612644253
"ACX60_RS02880",583.415701426011,-0.114577571733496,0.114216376947376,0.27869990281659,0.447868036361071
"ACX60_RS13385",9555.21634331994,-0.08373426810145,0.0803333593763906,0.278715616978373,0.447868036361071
"ACX60_RS09860",565.074007332548,-0.114844165429741,0.114536966452916,0.278907005472854,0.447972232020828
"ACX60_RS06165",11127.9360538525,0.0879165520583467,0.0830689720272752,0.279329353540837,0.4484471254125
"ACX60_RS15810",4104.19810719419,-0.100296297884896,0.0978317032430837,0.279472847040221,0.448474106311143
"ACX60_RS14680",9.46076797456129,-0.140880351167623,0.314741854415669,0.281455909753868,0.45145170844073
"ACX60_RS11780",25.6129516701494,-0.16502088715604,0.302279267816867,0.281700047187371,0.451638662610187
"ACX60_RS06285",412.951294447884,0.122491283909259,0.124449896154506,0.282043942282653,0.451778680820812
"ACX60_RS08290",419.674302333006,0.153422393916487,0.17266982135978,0.28213614942787,0.451778680820812
"ACX60_RS03680",414.105252968237,0.126726071407696,0.13005451552215,0.282369337802431,0.451778680820812
"ACX60_RS12610",86.6914224382783,-0.16391821230554,0.191328315254506,0.28242501609217,0.451778680820812
"ACX60_RS07555",33.4608568979355,-0.179871370716433,0.26031426577404,0.282425486061146,0.451778680820812
"ACX60_RS13410",2618.6675244352,-0.106408827648394,0.105973992208408,0.283038659239431,0.452555037808304
"ACX60_RS12025",26.3734030463576,-0.171829051754095,0.289143146166259,0.283743565245613,0.453477300663417
"ACX60_RS18995",139.432598955613,-0.173477841931995,0.218576899896262,0.284126842725096,0.453884938288285
"ACX60_RS02375",10949.7864751307,-0.0912929650946301,0.0902761359502751,0.284382025893208,0.454087673280088
"ACX60_RS17180",506.188681901865,0.11514369196612,0.116308137777361,0.284994646122584,0.454860706615847
"ACX60_RS00915",19.3771728327276,-0.161435481376349,0.302036415471768,0.285429628048282,0.455252433847072
"ACX60_RS12780",97.3780275669737,0.170518283317826,0.209646849813227,0.285610992899902,0.455252433847072
"ACX60_RS02400",48.8392848296091,0.178597498251345,0.26626582907398,0.285625891405183,0.455252433847072
"ACX60_RS03745",11005.3848533006,-0.0799254929158014,0.0795103030410854,0.28584238193738,0.455392453671614
"ACX60_RS05175",58741.1813342644,0.0806417590870067,0.092373933773371,0.286184126732614,0.45573180775234
"ACX60_RS07520",10.7226143209178,-0.132775140263864,0.315452275939796,0.286969856082453,0.456747844980178
"ACX60_RS17905",1733.44420412859,0.0906270662727277,0.0888977070645631,0.287137100703496,0.456747844980178
"ACX60_RS10700",174.526188675843,0.149173728825438,0.164624475476118,0.287287136315123,0.456747844980178
"ACX60_RS19870",59.0053954284627,-0.172345053092412,0.218894842355044,0.287338262929621,0.456747844980178
"ACX60_RS02755",478.069199774859,0.117700422847437,0.120514039286702,0.28904363500758,0.45925245418619
"ACX60_RS16605",88.5610692228973,0.15920981805781,0.185456798132127,0.289750655094237,0.460169277269448
"ACX60_RS02450",140.84129991701,-0.157840023112387,0.302243948304786,0.28992125762344,0.460233745285641
"ACX60_RS12890",1008.1095621539,0.117042697147352,0.120231950012829,0.290385879521371,0.46056909509144
"ACX60_RS10895",170.939726282698,0.144536438861277,0.158754455753157,0.290449237642081,0.46056909509144
"ACX60_RS14920",342.527988448618,-0.124947952323434,0.130798005624062,0.290522821847228,0.46056909509144
"ACX60_RS15695",12132.7327046627,0.0981648829059475,0.0980145984820801,0.291501436971652,0.461913646767971
"ACX60_RS05725",608.541498497831,0.120085590519871,0.118897476655902,0.291929404097926,0.462384827967185
"ACX60_RS11230",10.4195118889762,-0.129674106951278,0.31443215588529,0.292422460639022,0.462958636253192
"ACX60_RS08740",26.3144318067755,0.172688188753805,0.278080879610606,0.293289077968913,0.464123082704494
"ACX60_RS15400",20700.1754814039,-0.103430818310731,0.0992500901720124,0.293609981439043,0.464283820061837
"ACX60_RS00840",92.6747587422326,0.163412247431235,0.198088410367888,0.293652958508038,0.464283820061837
"ACX60_RS07655",466.912547261036,0.119488718186753,0.124586006703189,0.294741135459952,0.465739010512968
"ACX60_RS02715",156.503490276398,-0.149297960533146,0.169711932164547,0.294934171015432,0.465739010512968
"ACX60_RS12160",97.8048039653934,-0.168922294204224,0.217073221056664,0.294968039991546,0.465739010512968
"ACX60_RS11835",54.6766721318979,0.17454831436149,0.248589523856223,0.296180795487419,0.46735880551558
"ACX60_RS01035",546.045361126409,-0.125494978731464,0.133656307547836,0.296257954682758,0.46735880551558
"ACX60_RS07740",270.000181804571,0.138477142133412,0.15231918808069,0.297773400804123,0.469540240020755
"ACX60_RS19400",5.95005994133315,0.0877260483964301,0.315057488929216,0.2980341835125,0.469742212659951
"ACX60_RS00510",1537.71707858137,-0.0792022415434062,0.078822151800081,0.298271551046711,0.469907116468783
"ACX60_RS07450",10.774840845723,-0.142042698013463,0.309240048511381,0.298423075768398,0.4699366940481
"ACX60_RS10405",58.4273639938855,0.173293087290137,0.243782161831434,0.29908175433994,0.470615446274745
"ACX60_RS17525",27.2741444876498,-0.168376163414017,0.279091054886688,0.299249248973315,0.470615446274745
"ACX60_RS02955",26.1262878396207,-0.170941875159103,0.2691362197886,0.299252929255495,0.470615446274745
"ACX60_RS15420",2620.69744787882,-0.103068409866803,0.106324903828912,0.29956421682102,0.47082969299831
"ACX60_RS19315",272.879115944171,0.118175175014786,0.124593520883857,0.299837431563754,0.47082969299831
"ACX60_RS04815",134.692644808381,-0.153450875821565,0.181500397349803,0.299843422808881,0.47082969299831
"ACX60_RS00570",598.956839095973,0.113228173785903,0.118087327408902,0.299921174494686,0.47082969299831
"ACX60_RS05575",267.049036215415,0.138233920128799,0.154148320543952,0.302015398105946,0.473907140644968
"ACX60_RS10400",412.552877576398,-0.141329213252437,0.160035409685398,0.302520436468899,0.474428730806115
"ACX60_RS08155",98.8544027620656,-0.162866989328212,0.206061459233668,0.302615840158251,0.474428730806115
"ACX60_RS07575",25.7371525665344,-0.167129488988702,0.279554538671371,0.302828037363221,0.474551240489509
"ACX60_RS05665",272.571544191325,-0.123804915540781,0.13392177959219,0.303316334611167,0.475106117045811
"ACX60_RS01770",3075.05721736876,0.0814955097464122,0.0847584357742438,0.303982181909917,0.475849760435296
"ACX60_RS17620",383.140214879013,-0.113731437818552,0.120436155628725,0.304059931667977,0.475849760435296
"ACX60_RS05750",185.712573668652,0.146005061480117,0.16883991738649,0.304705746490671,0.476649731585052
"ACX60_RS09025",53.8152842806287,0.168072736963948,0.228540997520531,0.305385416915455,0.477482513873267
"ACX60_RS09990",78.6448598167323,0.162372569177214,0.206874221016838,0.305507879639252,0.477482513873267
"ACX60_RS03845",10215.0289807278,-0.0753135690071952,0.0738513241020238,0.306003888516587,0.477862614866737
"ACX60_RS03655",214.225127234748,0.136685481839294,0.154140042749476,0.306021058729631,0.477862614866737
"ACX60_RS11930",1292.17701932972,0.105404872522473,0.110359263775159,0.306567900794317,0.478505453620759
"ACX60_RS05680",31.2935339976952,-0.167317040891056,0.270156380339628,0.306795305300104,0.478649352473498
"ACX60_RS08750",10.1296757784482,-0.127868169610869,0.311805297196153,0.307163094854394,0.479012051006412
"ACX60_RS01330",167.952120523982,0.145331794010289,0.1688442063432,0.307344144479509,0.479083342781798
"ACX60_RS15535",604.282404620024,-0.0988442168988525,0.103070595185967,0.307699762105941,0.47942656595732
"ACX60_RS01100",194.169420107292,0.132857402101421,0.148479330941545,0.308266755058805,0.480098685837295
"ACX60_RS02025",2176.26521467817,0.0813229091675688,0.0828827267884048,0.308445153717744,0.480165278874588
"ACX60_RS06960",26.528442043733,0.157878054860849,0.292033337512205,0.309734148377588,0.481959949563368
"ACX60_RS17495",562.480455357103,-0.105217521417623,0.110819197185965,0.309967632805567,0.482012777851335
"ACX60_RS17850",222.062262539462,-0.124604544958417,0.137502183853851,0.310040422363698,0.482012777851335
"ACX60_RS00795",3450.38074954851,0.0802874718396507,0.0814771522762541,0.31032133780377,0.482237724242909
"ACX60_RS12860",231.453527958444,-0.128760608180223,0.143939092031885,0.310824423168613,0.482807572626982
"ACX60_RS17145",629.870794631457,0.107387277882293,0.114090920051269,0.311103988781986,0.483029877319399
