"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS07055",2349.33716981258,1.72159029099383,0.41282555961024,1.59797541921459e-06,2.23716558690043e-05
"ACX60_RS04885",3061.58670178528,0.515037632870404,0.116084062948336,1.67605337182445e-06,2.33685802087983e-05
"ACX60_RS13100",15881.9112943941,0.451788944665053,0.10024448309662,1.73894481792492e-06,2.41464909003289e-05
"ACX60_RS01390",1147.47016944118,-0.459448811526131,0.102820512778311,1.7745345936723e-06,2.45405149905413e-05
"ACX60_RS04600",736.88873295206,0.475936864311919,0.106943640837391,1.8157478775306e-06,2.50088027504417e-05
"ACX60_RS06840",458.077757721443,0.581792660944674,0.133196736953913,1.86153626224206e-06,2.55360740489818e-05
"ACX60_RS01400",1178.23600009109,-0.684845247963113,0.159159815956567,1.88067762824957e-06,2.56950413305423e-05
"ACX60_RS00775",4340.42852010751,0.428570958672188,0.0940265397870406,1.90189101438493e-06,2.58809329237501e-05
"ACX60_RS05270",499.724883327624,-0.53719526823786,0.122554115269713,1.96555469203657e-06,2.66407054275235e-05
"ACX60_RS02935",357.636660526127,-0.747921125254245,0.175384926263805,2.00194779896438e-06,2.70262952860192e-05
"ACX60_RS01490",8004.19664909816,0.361454806554617,0.0797924934690592,2.01706471669739e-06,2.71141988820385e-05
"ACX60_RS17855",1692.84941893733,0.540841980405834,0.124245138301007,2.02439932864132e-06,2.71141988820385e-05
"ACX60_RS03730",1864.15237380682,0.455517450059653,0.102642355197236,2.06256975577089e-06,2.75171070946376e-05
"ACX60_RS10555",6490.50422925162,-0.373422565303129,0.0830079753865792,2.12985650346104e-06,2.83037961905252e-05
"ACX60_RS13725",23523.2637586425,0.379714395583985,0.0836843229544948,2.3092563618677e-06,3.05684441364744e-05
"ACX60_RS03950",3673.73888622306,0.404753448933741,0.0908294327593011,2.34120754026124e-06,3.08712715192587e-05
"ACX60_RS14275",14727.005222279,-0.335277327043445,0.0747389664296815,2.63182964604748e-06,3.45694380534885e-05
"ACX60_RS15860",36551.2713119039,0.337253764183135,0.0736843811568253,2.73366170523696e-06,3.57689120046774e-05
"ACX60_RS14295",3688.06256484583,0.390550745673555,0.0884146143468211,2.95824313034361e-06,3.85591690782718e-05
"ACX60_RS01085",337.280793415243,-0.958832777467651,0.234019506079431,3.03875084815687e-06,3.94573678833193e-05
"ACX60_RS16645",74.1614541501025,1.29709474464758,0.321660838758378,3.05447993232444e-06,3.95108012538697e-05
"ACX60_RS02920",242.229716071038,-0.685253464385704,0.163538460966328,3.15226892769389e-06,4.06212836818736e-05
"ACX60_RS00340",174.176648736579,-0.731654871107324,0.175849652992351,3.26448565583457e-06,4.19086045326386e-05
"ACX60_RS11790",1114.46355890276,0.743730657923926,0.179215396696785,3.28735172230852e-06,4.20434983432089e-05
"ACX60_RS14570",7261.77953465475,-0.357030309420887,0.0808271189949721,3.41983485052461e-06,4.35740755111787e-05
"ACX60_RS06630",6618.32129256215,0.337355144721756,0.0760404071843451,3.54987173842561e-06,4.50621778138953e-05
"ACX60_RS01350",10877.6081682581,0.411242086635419,0.0944978023744405,3.67749144252399e-06,4.6508646421809e-05
"ACX60_RS03445",737.670829938348,-0.435503423239371,0.100926589394527,3.89611494444338e-06,4.90910482999866e-05
"ACX60_RS01775",3904.76516855947,-0.379792089121208,0.0876857552348642,3.97369442231611e-06,4.98837949251639e-05
"ACX60_RS14280",15107.3333596909,-0.380631782044853,0.0867977891982657,4.09309291779271e-06,5.11937577438633e-05
"ACX60_RS01500",5774.86855534967,0.315283371186381,0.0714573712706377,4.28352687267341e-06,5.33793348748532e-05
"ACX60_RS19810",47.0629795461323,-1.40857785551931,0.357467928666076,4.39825526164296e-06,5.4608994160983e-05
"ACX60_RS04355",2610.26775469677,0.552927425021466,0.132836665664321,5.03818496642414e-06,6.21098725521235e-05
"ACX60_RS17925",837.490793809023,0.456822938986297,0.107762909114322,5.04906847731916e-06,6.21098725521235e-05
"ACX60_RS04795",1070.51201634195,-0.424190684431217,0.0994362263849607,5.05715305612528e-06,6.21098725521235e-05
"ACX60_RS11355",212.943311189684,-0.708127165920577,0.174418590416877,5.20705817869548e-06,6.37209062011584e-05
"ACX60_RS03770",1394.30594766101,-0.457028646499285,0.108302836351704,5.35797465946212e-06,6.53327232669897e-05
"ACX60_RS01405",1161.10232896309,-0.496385099505813,0.118574104297951,5.38330960138794e-06,6.54072116568634e-05
"ACX60_RS01985",10377.9937320563,0.306805214024136,0.0701836658710084,5.5543458681518e-06,6.72451410799019e-05
"ACX60_RS07980",13301.0027096206,0.353724324078181,0.0821401862535885,5.62105484853077e-06,6.78114489173819e-05
"ACX60_RS10830",8776.9256615015,0.356768641604098,0.0829913456585469,5.70473460980039e-06,6.84186153750166e-05
"ACX60_RS14370",1840.50815498713,0.372968694525689,0.086924452971151,5.71160692725006e-06,6.84186153750166e-05
"ACX60_RS10215",453.531765393246,-0.546052056389578,0.132039245869329,5.74674084534266e-06,6.85979380907219e-05
"ACX60_RS04935",2529.74069509992,0.467059512737174,0.111233172362138,5.79622390413314e-06,6.87398173790225e-05
"ACX60_RS17940",316.759096377896,0.720603872462274,0.178866421821131,5.79903809164594e-06,6.87398173790225e-05
"ACX60_RS00855",5186.88785659326,0.520596632045164,0.125617785723369,6.03794916429009e-06,7.13232745031767e-05
"ACX60_RS16355",801.453016963975,-0.461794323024334,0.11027859749115,6.133567847239e-06,7.22020685685366e-05
"ACX60_RS04850",310.257111933323,0.578813912954678,0.142732601435774,7.45994538692105e-06,8.75128765734669e-05
"ACX60_RS08440",74.4557198109181,-0.972080973784559,0.25426548445869,9.2717486908955e-06,0.000108393433149232
"ACX60_RS17750",4097.22769200297,0.335346921647124,0.0794393925491582,9.36906895566886e-06,0.00010915607050406
"ACX60_RS15010",2719.34236412453,-0.417992395239437,0.0999899271015336,9.45945850869134e-06,0.000109833030193065
"ACX60_RS10810",2557.65409278014,-0.482827123001495,0.119248675574949,9.57546756991257e-06,0.000110801839023274
"ACX60_RS05260",1330.67823169018,0.386270609939071,0.0929278330520063,9.73317315184943e-06,0.000112244932415565
"ACX60_RS05885",6583.8668095499,0.389571617289807,0.0926886950074624,9.99988959748592e-06,0.000114931163549483
"ACX60_RS16440",4499.94130280084,0.368213897883125,0.0885506889945422,1.06792923990712e-05,0.000122326440207543
"ACX60_RS14070",373.688731552809,-0.54869624164216,0.138003142212046,1.09107731719007e-05,0.000124400272553273
"ACX60_RS11070",319.061087922107,0.547193531766216,0.13734423494694,1.09334748657932e-05,0.000124400272553273
"ACX60_RS14650",30615.1633378114,0.367361758811049,0.0891263062417456,1.10010961952466e-05,0.000124752430854096
"ACX60_RS20045",1732.1375983919,-0.540207995139309,0.135653913317387,1.11487950419651e-05,0.000126007311404536
"ACX60_RS16005",105.724906955462,-0.972690648365183,0.257976363677609,1.14056226159395e-05,0.000128483205759689
"ACX60_RS06120",674.525041397394,0.462274863405934,0.11445575160669,1.16522176824469e-05,0.00013082786982074
"ACX60_RS05830",2600.01203899507,0.352516257952791,0.0849665475200154,1.16925546677693e-05,0.00013084891769655
"ACX60_RS07950",1942.24382574469,0.456481940118549,0.113211922810212,1.2308459003196e-05,0.000137289762389747
"ACX60_RS09815",1197.56278248236,-0.498424316064501,0.124983266171752,1.24927315567726e-05,0.000138889780248824
"ACX60_RS11685",1131.29699570474,0.395092697636539,0.097230338763525,1.39751962572527e-05,0.000154865204127602
"ACX60_RS03885",5985.6157873052,0.302304106542994,0.0728118722995625,1.45256714987866e-05,0.000160442644282052
"ACX60_RS01075",643.265732105615,-0.488693030793733,0.123914486660703,1.67008224091585e-05,0.000183871190407628
"ACX60_RS10255",6447.37602005746,0.411809102196274,0.103197543499608,1.79120975454179e-05,0.000196570825321005
"ACX60_RS00180",6416.18188541707,0.420574287221093,0.107324466410845,1.81896662669446e-05,0.000198975063151593
"ACX60_RS02350",2574.33753083035,0.363211953126799,0.0901794869814097,1.83617344326377e-05,0.000199820913207814
"ACX60_RS01470",4252.94169800236,-0.479677575959337,0.122764595130723,1.83844637960158e-05,0.000199820913207814
"ACX60_RS03205",3719.93090619438,-0.35042481141665,0.0865574168380142,1.86018077702506e-05,0.000201539331319722
"ACX60_RS07910",9263.39288984723,0.339602068992723,0.0831625823719402,1.86955629561584e-05,0.00020191207992651
"ACX60_RS00720",731.103641662419,0.392062416158311,0.0982213679738736,1.91404606860727e-05,0.000206062807765884
"ACX60_RS04750",1020.80915186327,-0.477706637396158,0.122761928309599,2.00405908470616e-05,0.000215072839311368
"ACX60_RS06140",1369.41250036927,-0.349684848087144,0.0868592885352084,2.04330853957919e-05,0.000218595460743661
"ACX60_RS03175",2638.3933982132,0.410638051019784,0.103883361472622,2.06834213306289e-05,0.00022057993531912
"ACX60_RS14460",2751.66003154273,0.390105798512428,0.0986823293566834,2.11300131102897e-05,0.000224489824609088
"ACX60_RS17315",162549.872763815,-0.340583739677112,0.0847303580459864,2.11820204878064e-05,0.000224489824609088
"ACX60_RS00640",1124.00679408023,0.458984481725416,0.117843618414464,2.15406406910941e-05,0.000227581551649385
"ACX60_RS11075",638.613185159436,0.456864393607542,0.117252956514389,2.16227849834153e-05,0.000227594315698094
"ACX60_RS18115",827.53126223965,-0.410978226165353,0.104336342081828,2.16756491141042e-05,0.000227594315698094
"ACX60_RS01980",11726.1116588963,0.378446699853319,0.0953243264879333,2.24072637539113e-05,0.00023455234243325
"ACX60_RS01990",9389.20348423411,0.330097888073644,0.0821979113647017,2.37621282200826e-05,0.000247971657069696
"ACX60_RS06125",8596.60045398533,0.406683606428927,0.10299916891953,2.39905008214692e-05,0.000249589247078405
"ACX60_RS13750",20234.8444116551,-0.346325143938943,0.0870716589090039,2.46720681642128e-05,0.000255897487483695
"ACX60_RS17735",3469.59002033745,0.350662476665637,0.0882766930913066,2.50049401521625e-05,0.000258561721573425
"ACX60_RS19605",375.061170886138,0.720075312856456,0.196452885223222,2.52285602405989e-05,0.000260081338743488
"ACX60_RS07860",90.1578849921538,-1.31623044509994,0.377078941048011,2.53047980964416e-05,0.000260081338743488
"ACX60_RS16415",51316.4065757613,0.277724061881013,0.0659501394994721,2.57961261044897e-05,0.000264332593396006
"ACX60_RS01995",16770.9454162184,0.384649469984815,0.0977502460987359,2.59731791305265e-05,0.000265347613819973
"ACX60_RS13015",198.718946494916,-0.853629231029256,0.238108660040233,2.69214768458172e-05,0.000274212168351707
"ACX60_RS08245",388.749302396074,0.531366827226103,0.141141852638239,2.77800300887494e-05,0.000282112424960971
"ACX60_RS06275",1080.27321063503,0.435113012195199,0.113024934158951,2.85339549993405e-05,0.000288906294368322
"ACX60_RS01835",4724.81318669909,0.29223689114767,0.0730076651779044,2.87169818924086e-05,0.000289896653999923
"ACX60_RS12310",1794.03447164814,0.488844487188997,0.128897843009958,2.88575580878886e-05,0.000290453883476323
"ACX60_RS17305",132505.069411731,-0.342283998291141,0.0868147345528055,2.8963299753369e-05,0.000290658247082482
"ACX60_RS02305",2954.87803714336,-0.336990066123139,0.0852062958536193,2.93408712340924e-05,0.000293581305701125
"ACX60_RS08435",2200.92903953514,-0.376600081972557,0.0966354968142352,2.99136794813765e-05,0.000298143630897099
"ACX60_RS00165",375.09923373699,-0.560277207297895,0.150689373038449,2.99721110425655e-05,0.000298143630897099
"ACX60_RS16555",24259.1171265588,0.383732370928889,0.098488627162666,3.02325907906284e-05,0.000299334699988618
"ACX60_RS04195",3504.10236791998,0.436295185679736,0.11412188570311,3.02678238671619e-05,0.000299334699988618
"ACX60_RS01585",3300.78610371077,0.351378271436717,0.089921559172979,3.20368656991912e-05,0.000315911353938111
"ACX60_RS09405",64.6011853212739,0.992028750845994,0.284816494507708,3.35719955840443e-05,0.000330039632535095
"ACX60_RS17845",2595.12245752684,0.343055346291018,0.0878271123889282,3.3663654464926e-05,0.000330039632535095
"ACX60_RS18095",410.01238184507,-0.512110322051256,0.137362602265209,3.39667287073788e-05,0.000332054054777306
"ACX60_RS01505",9206.92020813787,0.378727699635157,0.0981686861021887,3.51321066244002e-05,0.000342462540791432
"ACX60_RS07280",4364.02891416615,0.336836131931398,0.0864741481512835,3.58205263585507e-05,0.000348175516205113
"ACX60_RS03280",94.8170546022051,0.917979375305403,0.264223944077341,3.63337759365539e-05,0.000352158136000445
"ACX60_RS04240",3513.10828634753,0.365783993147737,0.0948396957096249,3.73656657577138e-05,0.000361130667351541
"ACX60_RS15070",2716.37368533506,-0.317011854219608,0.081085838275569,3.75017465005335e-05,0.000361419098002309
"ACX60_RS01420",1085.68919290207,-0.404244090974973,0.106263672897367,3.77779046704091e-05,0.000363052066917321
"ACX60_RS15065",1301.19276423384,-0.458180095580901,0.1226479767263,4.04817403425544e-05,0.000386881286592137
"ACX60_RS05625",393.176047821884,-0.510832210090327,0.138627870265019,4.04849318126987e-05,0.000386881286592137
"ACX60_RS01965",9149.18794297009,0.315694258937113,0.082393162716214,4.33337918360493e-05,0.000412945545731764
"ACX60_RS03370",1087.8150281721,0.404232036644221,0.107111653569435,4.39024665789994e-05,0.000417196065088704
"ACX60_RS03095",1514.22402861777,0.568992841518277,0.157513308340227,4.61126752699996e-05,0.000436519113898424
"ACX60_RS07070",1066.4883206443,1.44869608688863,0.440066902960966,4.61924988252301e-05,0.000436519113898424
"ACX60_RS01795",550.390180380754,0.479517315557776,0.130294687359297,4.64651773930445e-05,0.000437879594158276
"ACX60_RS10800",1225.68331412887,0.409268810706275,0.109104854404849,4.69194308126702e-05,0.000440938960289237
"ACX60_RS16150",1330.585008711,0.386873922715222,0.103382394978769,4.95568812635015e-05,0.00046444217646951
"ACX60_RS13120",725.979636360654,0.4061055296486,0.108746410495964,5.07738452776083e-05,0.000474540169325339
"ACX60_RS14315",3792.04522622361,0.297939013727182,0.0773785030190355,5.26684565764191e-05,0.000490898874720487
"ACX60_RS03165",11853.7124647414,-0.353659904444428,0.0939959932824464,5.37416917439272e-05,0.000499533429816504
"ACX60_RS12660",528.306522415372,0.558805119261084,0.156138291095715,5.41075693636014e-05,0.000501563899114365
"ACX60_RS16295",54003.2635927757,0.274943164161332,0.0680368083936669,5.48927223561979e-05,0.000507459351782025
"ACX60_RS14055",1203.5632141453,0.480037266651772,0.130935494213166,5.55154586575667e-05,0.000511825448111224
"ACX60_RS13050",136.805156881274,-0.690057311152163,0.199400073036661,5.6679284945273e-05,0.000520389609366088
"ACX60_RS10795",150.07647952316,0.664935389657609,0.190973515731327,5.67503071942442e-05,0.000520389609366088
"ACX60_RS09775",512.618947434533,-0.520398267135219,0.145179568897276,5.72241494994202e-05,0.000523324076873729
"ACX60_RS01800",578.218984125353,0.4122605217194,0.111704100834394,5.82446757712852e-05,0.000531228919501105
"ACX60_RS09795",1064.13843394678,-0.38516374831192,0.103580932288659,5.84052608781642e-05,0.000531269244672499
"ACX60_RS06860",269.984440454101,-0.5476430078861,0.154603703512805,6.01421703316467e-05,0.000545609769248699
"ACX60_RS05295",471.890005744432,0.524895595038287,0.147288404325491,6.11133032639934e-05,0.000552945366234323
"ACX60_RS00805",6195.84427976171,0.299934091027327,0.0786402811129886,6.17249181024948e-05,0.000556997802081399
"ACX60_RS15680",38703.0174181822,0.451768086747029,0.124357681127288,6.20920661785879e-05,0.000558828595607291
"ACX60_RS14915",198.183513575355,-0.589786903884237,0.16917261562615,6.64399993762077e-05,0.00059638226352997
"ACX60_RS07945",17804.2900130641,0.272829190603945,0.0715404419020033,7.03063996435792e-05,0.000629427293651202
"ACX60_RS03195",25753.773193596,0.373493126036187,0.104236305677618,7.0832336454241e-05,0.000632471413693774
"ACX60_RS02040",13454.3595622583,0.323459824345325,0.0857243698233492,7.51343684809197e-05,0.00066912859050285
"ACX60_RS15370",94.7768476722229,-0.956699176404562,0.294071817016924,7.54126859830965e-05,0.000669853675494763
"ACX60_RS04785",262.511639152756,-0.613450114666921,0.17893851226232,7.59972071634159e-05,0.000673287757213388
"ACX60_RS00560",2759.60328088106,0.383149655818621,0.104567382282962,7.65022655652017e-05,0.000675509784527059
"ACX60_RS04630",2543.67396801851,0.341704678850497,0.0922513263429866,7.66451431003659e-05,0.000675509784527059
"ACX60_RS14365",1983.88431416599,0.375326706670263,0.102483776125555,7.70469911724711e-05,0.000677296806120793
"ACX60_RS00190",1100.84185097036,0.440808963210698,0.122929157337007,7.75440607470217e-05,0.000679909522323113
"ACX60_RS03090",1229.69889165213,0.514068029235661,0.146599620991075,7.86147578784465e-05,0.000687525466073201
"ACX60_RS18155",190.360453167822,0.61551172435963,0.179794796549492,7.90221520521342e-05,0.000688022727571524
"ACX60_RS03980",11580.7291356311,-0.371927691987999,0.101744932762635,7.90760983187731e-05,0.000688022727571524
"ACX60_RS14450",316.997850314918,-0.55441060137632,0.160349664889543,8.06825212232601e-05,0.000700209023473293
"ACX60_RS06000",246.786882064556,-0.528218225558406,0.151697558211201,8.10349067498182e-05,0.00070147774239919
"ACX60_RS04280",79.2824573614108,-0.962147121232016,0.297909561122808,8.14241796219405e-05,0.000703058525568125
"ACX60_RS15975",232.735680856022,-0.652414529475732,0.192993584752192,8.16413592653418e-05,0.000703149124609349
"ACX60_RS00500",662.899319380052,-0.383937206282694,0.105658436491162,8.1854827599669e-05,0.000703207382560793
"ACX60_RS08910",114.387575049528,-0.728387514134416,0.219210116372828,8.30691338079731e-05,0.000711841796510641
"ACX60_RS09575",153.047472873701,-0.719277307504983,0.216162292719166,8.47596801846301e-05,0.000723092859439397
"ACX60_RS02975",811.615047945307,-0.393891177514763,0.108979225109001,8.48071872182009e-05,0.000723092859439397
"ACX60_RS04755",607.992554018196,-0.431339207102522,0.120615286402149,8.62071764143349e-05,0.000733192035403919
"ACX60_RS09525",82.8283870036444,-0.87211155785144,0.268474175614698,8.74212307116622e-05,0.000741663408680985
"ACX60_RS16515",519.647454856532,-0.41316051768342,0.114554573791028,8.85148706156137e-05,0.000749073606553029
"ACX60_RS13550",637.020886795266,0.524215194466901,0.151525084736941,9.03073993520215e-05,0.000762346830261979
"ACX60_RS15675",8085.01269148427,0.389565566998275,0.108150514167523,9.26124074647944e-05,0.000779869827215917
"ACX60_RS00705",3107.75057970554,0.351148220960092,0.0958864568226287,9.68851444212703e-05,0.000813835213138671
